Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
10-08-2007,35,36.25,34.049999,35.849998,23.949909,133448,37,35.900002
13-08-2007,37,37,35.900002,36.125,24.133629,88096,36.474998,35.849998
14-08-2007,36.25,36.474998,35.849998,36.174999,24.167023,63072,35.299999,33.049999
16-08-2007,34.549999,35.299999,33.049999,34.224998,22.864313,116868,35.200001,32.375
17-08-2007,34.75,35.200001,32.375,33.525002,22.396671,151858,35,33.650002
20-08-2007,34.849998,35,33.650002,33.900002,22.647196,86198,34.049999,31.799999
21-08-2007,34.049999,34.049999,31.799999,31.950001,21.344481,96066,32.75,31.25
22-08-2007,32.25,32.75,31.25,31.924999,21.327778,107850,32.950001,31.5
23-08-2007,32.150002,32.950001,31.5,31.700001,21.177464,108220,32.125,31.15
24-08-2007,31.35,32.125,31.15,31.775,21.227568,104382,33.125,31.9
27-08-2007,31.9,33.125,31.9,32.700001,21.845524,92652,34.700001,32.700001
28-08-2007,32.700001,34.700001,32.700001,34.025002,22.730703,267320,34.099998,32.549999
29-08-2007,32.825001,34.099998,32.549999,33.549999,22.413372,76802,35.174999,33.75
30-08-2007,34,35.174999,33.75,34.5,23.048031,167636,35.25,34.049999
31-08-2007,34.549999,35.25,34.049999,34.224998,22.864313,50014,35.25,34.150002
03-09-2007,34.849998,35.25,34.150002,34.775002,23.231749,81572,36.650002,34.349998
04-09-2007,35,36.650002,34.349998,35.474998,23.699387,279044,36.450001,35.049999
05-09-2007,35.700001,36.450001,35.049999,35.450001,23.682684,167270,35.75,34.5
06-09-2007,34.5,35.75,34.5,35.474998,23.699387,88318,35.5,34.400002
07-09-2007,35,35.5,34.400002,34.549999,23.081429,190376,36.224998,33.549999
10-09-2007,33.549999,36.224998,33.549999,35.674999,23.832998,261178,36,34.625
11-09-2007,36,36,34.625,34.875,23.298555,110028,35.900002,34.599998
12-09-2007,35.724998,35.900002,34.599998,34.75,23.215042,113950,36.025002,34.75
13-09-2007,35,36.025002,34.75,35,23.382059,316490,35.474998,34.025002
14-09-2007,35.200001,35.474998,34.025002,34.150002,22.814209,206852,35.849998,34
17-09-2007,34.5,35.849998,34,34.825001,23.26515,185758,35.724998,34.474998
18-09-2007,34.75,35.724998,34.474998,35.025002,23.398756,238944,36.200001,35.099998
19-09-2007,35.799999,36.200001,35.099998,35.299999,23.582476,231952,38.849998,35.099998
20-09-2007,35.400002,38.849998,35.099998,37.375,24.968697,1285664,38.400002,36.75
21-09-2007,37.724998,38.400002,36.75,37.25,24.885191,726028,38.25,36.299999
24-09-2007,38.25,38.25,36.299999,36.549999,24.417545,254360,38.400002,36.5
25-09-2007,37,38.400002,36.5,36.950001,24.684769,601202,37.950001,36.700001
26-09-2007,37.549999,37.950001,36.700001,37,24.718176,389754,38.200001,34.75
27-09-2007,37.5,38.200001,34.75,35.75,23.883095,534850,37.349998,35.599998
28-09-2007,36,37.349998,35.599998,36.900002,24.651371,776162,38,35.275002
01-10-2007,37.450001,38,35.275002,36.525002,24.400848,314418,39.275002,37
03-10-2007,37.400002,39.275002,37,37.674999,25.169113,1097408,37.950001,35.825001
04-10-2007,37.724998,37.950001,35.825001,36.799999,24.584566,473614,37,35.75
05-10-2007,37,37,35.75,36.049999,24.083523,164520,36.5,33.775002
08-10-2007,36.5,36.5,33.775002,34.200001,22.847609,205778,35.125,33
09-10-2007,33.049999,35.125,33,34.674999,23.16494,206906,35.5,34.375
10-10-2007,35,35.5,34.375,34.724998,23.198343,300226,36,34.549999
11-10-2007,34.549999,36,34.549999,35,23.382059,287920,35.75,34
12-10-2007,34.900002,35.75,34,34.200001,22.847609,245496,35.900002,34.125
15-10-2007,34.674999,35.900002,34.125,34.75,23.215042,199382,35.900002,34.5
16-10-2007,34.5,35.900002,34.5,34.950001,23.348654,309534,34.174999,31
17-10-2007,31,34.174999,31,33.650002,22.480183,483704,36.200001,34.075001
18-10-2007,34.125,36.200001,34.075001,34.375,22.964523,421504,35,33.5
19-10-2007,34.75,35,33.5,33.775002,22.563686,193248,34.900002,32.900002
22-10-2007,33.125,34.900002,32.900002,33.775002,22.563686,980684,36.799999,35
23-10-2007,35.25,36.799999,35,36.450001,24.350742,872338,40.950001,36.450001
24-10-2007,37.25,40.950001,36.450001,40.275002,26.906065,1983934,41.349998,38.650002
25-10-2007,41,41.349998,38.650002,40.400002,26.989576,782406,45.099998,39.5
26-10-2007,40.5,45.099998,39.5,43.275002,30.025034,1128090,51.950001,43.625
29-10-2007,45.5,51.950001,43.625,51.450001,35.69701,7574012,54.75,49
30-10-2007,52.174999,54.75,49,52.474998,36.408165,6729216,57.5,51.5
31-10-2007,51.5,57.5,51.5,56.650002,39.304874,3589864,59.75,55.575001
01-11-2007,57.700001,59.75,55.575001,56.700001,39.339561,1956700,57.424999,53
02-11-2007,53,57.424999,53,56.474998,39.183453,602818,62.125,55.099998
05-11-2007,56,62.125,55.099998,62.049999,43.051502,1765678,68,62.599998
06-11-2007,64.474998,68,62.599998,63.950001,44.369751,1188712,70.349998,60.525002
07-11-2007,66.474998,70.349998,60.525002,69.974998,48.550014,2285696,73.699997,67.5
08-11-2007,69.5,73.699997,67.5,69.375,48.133728,1207172,69.849998,66.5
12-11-2007,69,69.849998,66.5,67.574997,46.884853,520600,69.699997,66.75
13-11-2007,68.199997,69.699997,66.75,68.650002,47.630699,503730,72.5,67.5
14-11-2007,69.925003,72.5,67.5,68.574997,47.578667,643790,72.5,68.5
15-11-2007,69.5,72.5,68.5,69.724998,48.376572,468928,73.75,69
16-11-2007,70.75,73.75,69,70.550003,48.948959,639676,77.625,71.199997
19-11-2007,72,77.625,71.199997,77.375,53.68428,1092038,82,76.25
20-11-2007,78.849998,82,76.25,78,54.117924,969484,79.425003,74.099998
21-11-2007,78.5,79.425003,74.099998,74.099998,51.412022,303616,75.900002,70.400002
22-11-2007,75.900002,75.900002,70.400002,70.699997,49.053028,189616,72.5,69.050003
23-11-2007,72.5,72.5,69.050003,70.324997,48.792847,200976,73.849998,72.5
26-11-2007,73.5,73.849998,72.5,73.849998,51.238567,254802,77.5,74
27-11-2007,76.699997,77.5,74,74.699997,51.828304,238792,78.425003,73.050003
28-11-2007,76.425003,78.425003,73.050003,73.599998,51.065113,256922,77.300003,72
29-11-2007,75.949997,77.300003,72,77.25,53.597542,371656,81.125,75.050003
30-11-2007,79,81.125,75.050003,75.050003,52.071144,342930,80.824997,77.474998
03-12-2007,78.125,80.824997,77.474998,80.824997,56.077953,87758,84.875,84.449997
04-12-2007,84.449997,84.875,84.449997,84.875,58.88792,131468,89.125,86
05-12-2007,89,89.125,86,89.125,61.83667,457584,93.599998,87.574997
06-12-2007,92.75,93.599998,87.574997,91.275002,63.328365,637694,95.849998,88.25
07-12-2007,91.275002,95.849998,88.25,89.474998,62.079502,303350,93.375,88.525002
10-12-2007,89,93.375,88.525002,89.675003,62.218258,533694,93,90
11-12-2007,90,93,90,90.599998,62.860031,199002,95,87
12-12-2007,89.925003,95,87,93.050003,64.559891,581452,94.699997,91
13-12-2007,94,94.699997,91,92.599998,64.247681,278264,95,90
14-12-2007,90,95,90,90.849998,63.033501,176318,92.074997,86.324997
17-12-2007,91.75,92.074997,86.324997,86.550003,60.050068,224726,87.199997,82.5
18-12-2007,86.5,87.199997,82.5,85,58.974648,107378,88,82.75
19-12-2007,86.050003,88,82.75,84.199997,58.419598,146672,87.5,82.550003
20-12-2007,85,87.5,82.550003,84.650002,58.731812,117530,88.900002,85.5
24-12-2007,86.400002,88.900002,85.5,88.900002,61.680546,171480,93.349998,89.949997
26-12-2007,90,93.349998,89.949997,93.349998,64.768028,80870,98.025002,98.025002
27-12-2007,98.025002,98.025002,98.025002,98.025002,68.011658,173388,102.925003,102.925003
28-12-2007,102.925003,102.925003,102.925003,102.925003,71.411369,89340,108.074997,103
31-12-2007,108.074997,108.074997,103,108.074997,74.984543,322260,113.5,113.400002
01-01-2008,113.400002,113.5,113.400002,113.5,78.748505,440412,119.175003,110
02-01-2008,119.175003,119.175003,110,119.050003,82.599205,1092318,121.199997,113.099998
03-01-2008,119,121.199997,113.099998,114.724998,79.598427,383232,119.974998,114
04-01-2008,117.5,119.974998,114,114.949997,79.754532,211878,117.5,109.199997
07-01-2008,117.5,117.5,109.199997,109.449997,75.938538,424710,114.925003,105
08-01-2008,110,114.925003,105,109.675003,76.09465,395300,115.175003,112.75
09-01-2008,115,115.175003,112.75,115.175003,79.910645,232080,120.949997,120.949997
10-01-2008,120.949997,120.949997,120.949997,120.949997,83.917435,693784,127,115
11-01-2008,127,127,115,119.900002,83.188942,682570,122,114.525002
14-01-2008,120.900002,122,114.525002,117.300003,81.385017,361222,120.5,113.5
15-01-2008,119,120.5,113.5,114.775002,79.633125,345814,120.525002,109.050003
16-01-2008,113.974998,120.525002,109.050003,118.25,82.044151,204224,119.925003,115.974998
17-01-2008,117.849998,119.925003,115.974998,117.025002,81.194229,148462,116.474998,111.199997
18-01-2008,115.724998,116.474998,111.199997,111.199997,77.15271,63122,109,105.724998
21-01-2008,106,109,105.724998,105.724998,73.354065,50202,100.449997,100.449997
22-01-2008,100.449997,100.449997,100.449997,100.449997,69.694145,4710,101.949997,95.425003
23-01-2008,95.449997,101.949997,95.425003,95.599998,66.32914,255890,96,90.824997
24-01-2008,90.849998,96,90.824997,90.824997,63.016155,73314,95.375,86.300003
25-01-2008,92,95.375,86.300003,95.375,66.173019,106652,100.150002,90.625
28-01-2008,95.375,100.150002,90.625,99.574997,69.087074,110118,104.574997,101.5
29-01-2008,104.574997,104.574997,101.5,104.224998,72.313316,124028,105,99.025002
30-01-2008,104.574997,105,99.025002,103.5,71.810287,109434,101.974998,97.300003
31-01-2008,100.5,101.974998,97.300003,99.125,68.774864,94348,104,94.25
01-02-2008,104,104,94.25,99.349998,68.930962,136156,104.324997,102.5
04-02-2008,102.5,104.324997,102.5,104.324997,72.382721,485630,109.550003,107.400002
05-02-2008,107.400002,109.550003,107.400002,109.550003,76.007912,91566,115.050003,104.099998
06-02-2008,106,115.050003,104.099998,114.675003,79.563744,348716,118.699997,108.949997
07-02-2008,113.949997,118.699997,108.949997,111.675003,77.482277,238640,114.449997,106.099998
08-02-2008,112,114.449997,106.099998,111.449997,77.32618,206870,113.5,105.900002
11-02-2008,106,113.5,105.900002,105.900002,73.475464,52360,102.5,100.625
12-02-2008,102.5,102.5,100.625,100.625,69.81559,5972,105.5,95.599998
13-02-2008,100.5,105.5,95.599998,96.150002,66.710739,210512,100.974998,96.5
14-02-2008,96.5,100.974998,96.5,100.925003,70.023743,127344,105.900002,96.5
15-02-2008,99.425003,105.900002,96.5,103.75,71.983749,858348,108.5,100
18-02-2008,106,108.5,100,103.625,71.897041,198474,107.5,98.5
19-02-2008,106,107.5,98.5,102.875,71.376671,357546,106.199997,100.25
20-02-2008,101,106.199997,100.25,102.949997,71.428711,221720,106,102
21-02-2008,103.625,106,102,103.199997,71.602165,149832,104.400002,99.474998
22-02-2008,104.400002,104.400002,99.474998,101.474998,70.405334,147302,102.5,97.099998
25-02-2008,101.5,102.5,97.099998,100.75,69.902306,154510,101.925003,98.5
26-02-2008,101.5,101.925003,98.5,99.824997,69.260521,130772,101.474998,97.5
27-02-2008,99.525002,101.474998,97.5,98.5,68.341209,131628,101,94.75
28-02-2008,100,101,94.75,96.75,67.127029,119296,97,91.949997
29-02-2008,95.5,97,91.949997,92.724998,64.334404,64338,91,88.099998
03-03-2008,89.025002,91,88.099998,88.099998,61.125484,29384,85.699997,83.699997
04-03-2008,83.699997,85.699997,83.699997,83.699997,58.072681,16680,79.650002,79.525002
05-03-2008,79.650002,79.650002,79.525002,79.525002,55.175987,5936,77.5,75.550003
07-03-2008,77.5,77.5,75.550003,75.550003,52.41806,1660,71.775002,71.775002
10-03-2008,71.775002,71.775002,71.775002,71.775002,49.798885,8490,72.5,68.199997
11-03-2008,68.199997,72.5,68.199997,70.025002,48.584713,62540,73.5,68.199997
12-03-2008,73.5,73.5,68.199997,69.724998,48.376572,95006,68.974998,66.25
13-03-2008,66.525002,68.974998,66.25,66.25,45.965534,18330,67.5,62.950001
14-03-2008,63.075001,67.5,62.950001,65.199997,45.237026,42912,62.25,61.950001
17-03-2008,62,62.25,61.950001,61.950001,42.982113,2744,58.900002,58.849998
18-03-2008,58.900002,58.900002,58.849998,58.849998,40.831276,2746,60,55.924999
19-03-2008,56,60,55.924999,56.25,39.027348,52474,53.5,53.450001
24-03-2008,53.450001,53.5,53.450001,53.450001,37.084648,14734,55.474998,50.799999
25-03-2008,53.450001,55.474998,50.799999,51.75,35.905144,330184,54.349998,51
26-03-2008,51.099998,54.349998,51,54.325001,37.691742,270122,55.5,52.599998
27-03-2008,52.599998,55.5,52.599998,54.400002,37.743774,37684,57.125,53.75
28-03-2008,55,57.125,53.75,56.349998,39.096718,80850,57.450001,53.549999
31-03-2008,56.5,57.450001,53.549999,53.549999,37.154022,36102,54.400002,51.5
01-04-2008,54.400002,54.400002,51.5,52.049999,36.1133,18486,54.575001,51
02-04-2008,54.474998,54.575001,51,51.625,35.818424,39498,54.224998,51
03-04-2008,51.924999,54.224998,51,54.224998,37.62236,100364,56.950001,56.349998
04-04-2008,56.349998,56.950001,56.349998,56.950001,39.51302,26070,59.799999,59.799999
07-04-2008,59.799999,59.799999,59.799999,59.799999,41.490395,18768,62.799999,57.349998
08-04-2008,62.799999,62.799999,57.349998,61.049999,42.35767,208562,62.5,59.5
09-04-2008,61,62.5,59.5,60.125,41.715893,64754,62,58.5
10-04-2008,61.400002,62,58.5,59.299999,41.14349,34320,60.900002,58.5
11-04-2008,60,60.900002,58.5,59.724998,41.43837,18068,60,58
15-04-2008,59.875,60,58,59.5,41.282257,16114,60,57.5
16-04-2008,58.900002,60,57.5,57.775002,40.085415,37666,59.5,57.775002
17-04-2008,58.974998,59.5,57.775002,58.400002,40.519051,22714,60,57.599998
21-04-2008,59.974998,60,57.599998,59.299999,41.14349,32578,62.275002,58.75
22-04-2008,59.450001,62.275002,58.75,60.875,42.236256,247098,62.674999,59.25
23-04-2008,62.674999,62.674999,59.25,59.575001,41.334297,32028,61.450001,58
24-04-2008,60,61.450001,58,58.700001,40.7272,14086,59.525002,57.275002
25-04-2008,59.525002,59.525002,57.275002,57.799999,40.10276,37612,60.700001,57.599998
28-04-2008,57.650002,60.700001,57.599998,60.700001,42.114845,70196,63,59.25
29-04-2008,62.775002,63,59.25,59.799999,41.490395,93438,60.950001,58
30-04-2008,59.974998,60.950001,58,58.700001,40.7272,55162,60,58.799999
02-05-2008,60,60,58.799999,59.075001,40.987385,49724,59.974998,56.625
05-05-2008,57.974998,59.974998,56.625,57.525002,39.911964,97322,59.5,57
06-05-2008,57,59.5,57,57.775002,40.085415,78892,58.849998,56.674999
07-05-2008,58.25,58.849998,56.674999,57,39.547703,109854,57.599998,55.974998
08-05-2008,55.974998,57.599998,55.974998,56.974998,39.530361,80482,59,55.5
09-05-2008,56.25,59,55.5,56.450001,39.166111,88440,58.950001,52.5
12-05-2008,55.549999,58.950001,52.5,54.724998,37.969269,526226,58.099998,54.525002
13-05-2008,55.75,58.099998,54.525002,56.200001,38.992653,514972,56.875,54
14-05-2008,54,56.875,54,55.674999,38.628395,180242,58.349998,54.799999
15-05-2008,55.875,58.349998,54.799999,57.674999,40.016029,186574,63.450001,57.325001
16-05-2008,57.974998,63.450001,57.325001,63.400002,43.988152,639434,63.424999,60.5
20-05-2008,63.200001,63.424999,60.5,61.150002,42.427055,273516,65.75,59.125
21-05-2008,59.125,65.75,59.125,63.75,44.230988,472834,63.5,60.049999
22-05-2008,62,63.5,60.049999,60.575001,42.028103,150600,62.299999,58.5
23-05-2008,61.349998,62.299999,58.5,58.825001,40.813934,78812,58,56
26-05-2008,58,58,56,56.900002,39.478329,97422,58.400002,57.049999
27-05-2008,58,58.400002,57.049999,57.125,39.63443,48304,57.25,55.575001
28-05-2008,57.25,57.25,55.575001,56.724998,39.356903,102118,59.75,56.5
29-05-2008,59.75,59.75,56.5,57.349998,39.790535,47668,58.5,56.299999
30-05-2008,57.5,58.5,56.299999,57.349998,39.790535,27922,57.5,52
02-06-2008,57.5,57.5,52,53.224998,36.928535,30302,52,49.049999
03-06-2008,51.599998,52,49.049999,51.325001,35.610287,65788,52.5,49.525002
04-06-2008,51.5,52.5,49.525002,51.025002,35.402142,55326,51.400002,49.775002
05-06-2008,50.049999,51.400002,49.775002,50.599998,35.107254,15836,51.900002,49.025002
06-06-2008,51.049999,51.900002,49.025002,50.724998,35.193993,64678,52,45.650002
09-06-2008,48.049999,52,45.650002,50.700001,35.176643,146262,50.599998,45.650002
10-06-2008,50,50.599998,45.650002,47.924999,33.251297,212656,51.424999,45.025002
11-06-2008,48.349998,51.424999,45.025002,50.224998,34.847073,278936,49.950001,45.25
12-06-2008,45.25,49.950001,45.25,49.424999,34.292027,60150,50,46.549999
13-06-2008,46.549999,50,46.549999,49.450001,34.309376,140728,50.450001,48.025002
16-06-2008,49.900002,50.450001,48.025002,48.625,33.736973,53156,50.474998,47.775002
17-06-2008,48.424999,50.474998,47.775002,49.299999,34.205296,105214,49.950001,48
18-06-2008,49.075001,49.950001,48,48.299999,33.511475,32728,48.299999,45.599998
19-06-2008,46.325001,48.299999,45.599998,46.825001,32.488098,62740,47.849998,44.5
20-06-2008,47.025002,47.849998,44.5,46.075001,31.96773,212282,46.375,42.075001
23-06-2008,42.075001,46.375,42.075001,45.025002,31.239223,189060,46.25,44.275002
24-06-2008,45,46.25,44.275002,45.075001,31.273907,231530,46.900002,44.25
25-06-2008,44.25,46.900002,44.25,45.375,31.482059,41006,47.25,45.325001
26-06-2008,47,47.25,45.325001,46.575001,32.31464,20370,46.125,44.099998
27-06-2008,45.049999,46.125,44.099998,45.549999,31.603474,20022,45.375,44
30-06-2008,44.099998,45.375,44,44.25,30.701511,58668,45.025002,43.799999
01-07-2008,44.25,45.025002,43.799999,44.75,31.048424,586836,46.200001,44.125
02-07-2008,44.275002,46.200001,44.125,45.900002,31.846312,130688,45.125,43.575001
03-07-2008,44.75,45.125,43.575001,44.75,31.048424,15490,46.950001,44.275002
04-07-2008,44.5,46.950001,44.275002,46.400002,32.193226,54268,48,44.299999
07-07-2008,45,48,44.299999,47.375,32.869694,18112,46.974998,45
08-07-2008,45,46.974998,45,46.599998,32.331985,10168,50.5,46.799999
09-07-2008,46.799999,50.5,46.799999,49.900002,34.62159,35464,54.5,49.299999
10-07-2008,50,54.5,49.299999,52.174999,36.200031,57068,56.5,52.549999
11-07-2008,52.549999,56.5,52.549999,54.5,37.813156,207652,55.125,53.049999
14-07-2008,54,55.125,53.049999,54.375,37.726437,32848,54.25,51.549999
15-07-2008,53.25,54.25,51.549999,52.599998,36.494904,36212,55.75,47.950001
16-07-2008,52.5,55.75,47.950001,53.775002,37.310135,72822,56.950001,53.900002
17-07-2008,56,56.950001,53.900002,55.450001,39.201283,27174,55.25,53.75
18-07-2008,55,55.25,53.75,54.900002,38.812443,25224,55.5,53.75
21-07-2008,55.5,55.5,53.75,54.950001,38.847794,22168,56,54.5
22-07-2008,54.5,56,54.5,55.025002,38.900818,11632,57.924999,54.775002
23-07-2008,57.924999,57.924999,54.775002,57.025002,40.314743,22902,60.5,55.525002
24-07-2008,57.125,60.5,55.525002,57.575001,40.703568,28412,56.950001,54.525002
25-07-2008,56.5,56.950001,54.525002,55.25,39.059883,4824,59.974998,55.099998
28-07-2008,55.625,59.974998,55.099998,56.099998,39.660805,57170,55.549999,54.125
29-07-2008,54.400002,55.549999,54.125,55.025002,38.900818,30516,56.224998,55
30-07-2008,55,56.224998,55,55.549999,39.271976,8976,59,56
31-07-2008,59,59,56,56.325001,39.819866,6586,56.900002,55.25
01-08-2008,56.299999,56.900002,55.25,56.025002,39.607777,3912,57,55.075001
04-08-2008,55.75,57,55.075001,55.75,39.413368,6364,57.5,53.549999
05-08-2008,55.150002,57.5,53.549999,56.799999,40.155678,12864,59.375,55.525002
06-08-2008,57.5,59.375,55.525002,55.900002,39.519409,11368,56.900002,55.049999
07-08-2008,56,56.900002,55.049999,55.799999,39.448711,5904,57,54.875
08-08-2008,54.875,57,54.875,56.275002,39.784519,4812,57.5,55.775002
11-08-2008,57.25,57.5,55.775002,56.049999,39.62545,10094,57.125,55.349998
12-08-2008,56.5,57.125,55.349998,56.099998,39.660805,12444,56.674999,55.125
13-08-2008,55.875,56.674999,55.125,55.924999,39.537075,5252,56.299999,54.799999
14-08-2008,55.5,56.299999,54.799999,55.674999,39.360344,8162,56.325001,55.5
18-08-2008,55.5,56.325001,55.5,55.75,39.413368,6866,56.025002,54.599998
19-08-2008,55.125,56.025002,54.599998,55.424999,39.18359,23258,56.349998,55.125
20-08-2008,56.325001,56.349998,55.125,55.674999,39.360344,9908,56.375,55.25
21-08-2008,55.25,56.375,55.25,55.400002,39.165928,14336,55.974998,54.049999
22-08-2008,55.25,55.974998,54.049999,55.325001,39.112904,6222,56.25,52.575001
25-08-2008,55.400002,56.25,52.575001,54.325001,38.405941,21466,54.049999,53.049999
26-08-2008,53.525002,54.049999,53.049999,53.25,37.645947,3594,55.75,51.775002
27-08-2008,53.474998,55.75,51.775002,52.525002,37.1334,4788,59.5,52
28-08-2008,52,59.5,52,55.724998,39.395683,122982,58.75,56.125
29-08-2008,58.049999,58.75,56.125,57.900002,40.933342,62840,57.799999,52.5
01-09-2008,52.5,57.799999,52.5,57.325001,40.526833,19476,58,55.75
02-09-2008,56.5,58,55.75,56.150002,39.696148,22986,56.75,55
04-09-2008,55,56.75,55,55.799999,39.448711,1966,57.224998,54
05-09-2008,57.224998,57.224998,54,55.224998,39.042202,7496,56.125,55.075001
08-09-2008,56.025002,56.125,55.075001,55.474998,39.218948,10464,57,55
09-09-2008,57,57,55,55.700001,39.378021,14250,57.950001,55.275002
10-09-2008,55.275002,57.950001,55.275002,56.174999,39.713821,26308,56.849998,54.125
11-09-2008,56.849998,56.849998,54.125,54.849998,38.777088,8122,55.474998,54
12-09-2008,55.325001,55.474998,54,54.325001,38.405941,8184,59.650002,49.674999
15-09-2008,52.75,59.650002,49.674999,53.25,37.645947,21316,57.450001,49.150002
16-09-2008,52.25,57.450001,49.150002,56.150002,39.696148,41534,57.400002,51.575001
17-09-2008,55.900002,57.400002,51.575001,52.299999,36.974323,14438,50.924999,46.375
18-09-2008,46.375,50.924999,46.375,50.049999,35.383652,42540,55,49.5
19-09-2008,52.474998,55,49.5,53.525002,37.840366,53634,54.950001,52.5
22-09-2008,53,54.950001,52.5,53.450001,37.787342,11178,53.5,51.5
23-09-2008,53,53.5,51.5,52.375,37.027351,6952,54,50.049999
24-09-2008,54,54,50.049999,50.650002,35.807838,8690,51.724998,49.525002
25-09-2008,51.5,51.724998,49.525002,50.200001,35.4897,9702,50.25,46.5
26-09-2008,49,50.25,46.5,46.924999,33.174389,9910,46.125,41.525002
29-09-2008,46,46.125,41.525002,45.049999,31.848822,31416,44.25,38.275002
30-09-2008,43.049999,44.25,38.275002,43.075001,30.452568,25410,44.25,42.25
01-10-2008,43.625,44.25,42.25,43,30.399544,7402,42.5,39.525002
03-10-2008,42.5,42.5,39.525002,40.099998,28.34934,9954,39,35.549999
06-10-2008,38.25,39,35.549999,36.25,25.62752,10776,36,32.525002
07-10-2008,35.549999,36,32.525002,33.125,23.418251,14524,31.5,28.85
08-10-2008,31.5,31.5,28.85,30.049999,21.244331,79738,30.975,29
10-10-2008,29,30.975,29,29.65,20.961546,33856,33.849998,30
13-10-2008,30,33.849998,30,31.775,22.463848,135618,36.5,32.450001
14-10-2008,33,36.5,32.450001,35.575001,25.15032,222284,36.799999,30.674999
15-10-2008,36.799999,36.799999,30.674999,31.025,21.933624,183030,36.849998,26.049999
16-10-2008,26.049999,36.849998,26.049999,31.025,21.933624,140000,32.75,27.65
17-10-2008,32.75,32.75,27.65,28.775,20.342947,52086,29.75,25
20-10-2008,28.75,29.75,25,26.5,18.734606,56218,27.424999,26
21-10-2008,26.6,27.424999,26,26.6,18.8053,13586,26.75,25.5
22-10-2008,26.6,26.75,25.5,25.875,18.292749,12476,25.5,22.525
23-10-2008,25.049999,25.5,22.525,23.1,16.330915,17990,23.525,20.5
24-10-2008,22.6,23.525,20.5,21.125,14.934659,26916,22,19.25
27-10-2008,20.5,22,19.25,20.525,14.510481,31676,29,25.75
29-10-2008,25.75,29,25.75,28.200001,19.936447,72648,33.849998,28.5
31-10-2008,28.5,33.849998,28.5,32.875,23.241514,73216,36.5,33.5
03-11-2008,33.75,36.5,33.5,35.200001,24.885208,69502,35.200001,32.674999
04-11-2008,35.200001,35.200001,32.674999,34.424999,24.337307,29160,37.450001,33.75
05-11-2008,33.75,37.450001,33.75,35.150002,24.849859,27186,38.674999,32.049999
06-11-2008,32.049999,38.674999,32.049999,37.525002,26.528906,285134,42.325001,37.025002
07-11-2008,38,42.325001,37.025002,40.5,28.632128,53064,42.5,39.125
10-11-2008,42.5,42.5,39.125,41.125,29.073982,56734,41,37.5
11-11-2008,39.5,41,37.5,37.825001,26.740999,15536,38.700001,35.525002
12-11-2008,37.5,38.700001,35.525002,36.900002,26.087051,27140,40,34.5
14-11-2008,40,40,34.5,35.450001,25.061949,37508,36,34.025002
17-11-2008,35.775002,36,34.025002,35.724998,25.256367,26760,35.5,34.125
18-11-2008,35.025002,35.5,34.125,35.099998,24.81451,15214,36.75,34
19-11-2008,35.674999,36.75,34,36.275002,25.645195,60694,35.849998,32.75
20-11-2008,35,35.849998,32.75,34,24.03685,87888,34.75,32.5
21-11-2008,34.325001,34.75,32.5,33.674999,23.807081,48362,34.375,31.775
24-11-2008,33.75,34.375,31.775,32.650002,23.082449,22514,33.5,32.450001
25-11-2008,33.5,33.5,32.450001,32.75,23.153141,9180,33.75,31.575001
26-11-2008,33,33.75,31.575001,33.5,23.683365,47948,33.5,33.5
27-11-2008,33.5,33.5,33.5,33.5,23.683365,0,33.474998,32
28-11-2008,33,33.474998,32,32.5,22.976402,9950,32.5,31.6
01-12-2008,32.5,32.5,31.6,32,22.622913,1998,32.75,29.975
02-12-2008,30.5,32.75,29.975,32.150002,22.728962,24358,33,31
03-12-2008,32.450001,33,31,32.625,23.064774,23588,35.900002,32.025002
04-12-2008,33.424999,35.900002,32.025002,35.549999,25.132637,55550,39.125,35.575001
05-12-2008,36,39.125,35.575001,38.599998,27.288891,42448,42.474998,42.349998
08-12-2008,42.349998,42.474998,42.349998,42.474998,30.028385,73144,44.599998,42
10-12-2008,44.599998,44.599998,42,44.275002,31.300934,136198,43.674999,42.125
11-12-2008,43.674999,43.674999,42.125,42.224998,29.851645,18256,42.875,40.25
12-12-2008,41,42.875,40.25,41.549999,29.374443,15948,43.650002,40.150002
15-12-2008,43.174999,43.650002,40.150002,43.424999,30.700006,30738,43.450001,41.799999
16-12-2008,43,43.450001,41.799999,42.5,30.046057,14800,43.950001,40.75
17-12-2008,43.049999,43.950001,40.75,41.349998,29.233051,10354,43.424999,40
18-12-2008,40,43.424999,40,43.125,30.487915,15598,45.25,42.275002
19-12-2008,43.400002,45.25,42.275002,45.125,31.901846,28588,47.375,43
22-12-2008,46.450001,47.375,43,43.275002,30.59396,59866,44.200001,41.125
23-12-2008,43,44.200001,41.125,42,29.692574,5690,42.5,39.900002
24-12-2008,42.5,42.5,39.900002,41.450001,29.303749,10748,42.900002,40.775002
26-12-2008,41.5,42.900002,40.775002,41.849998,29.586533,35006,41.799999,40.575001
29-12-2008,40.75,41.799999,40.575001,40.825001,28.861891,5344,42.424999,40.525002
30-12-2008,40.525002,42.424999,40.525002,42.25,29.869318,17216,44.349998,41.25
31-12-2008,41.25,44.349998,41.25,43.174999,30.523264,76198,45.150002,43.25
02-01-2009,43.25,45.150002,43.25,45,31.81348,65966,46.950001,44.125
